0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:52:58 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:52:59 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:52:59 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 223678
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:53:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 223678
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:17 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:18 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:18 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:18 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:18 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:19 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:19 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:19 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:19 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:22 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:24 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:25 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:35 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:35 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:36 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:37 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:55:37 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:56:22 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10214
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:56:22 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:56:51 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:56:51 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:56:52 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:46 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:46 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:47 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:47 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:48 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:57:49 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:01 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/header/v1/css/style.css HTTP/1.1" 200 2627
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/footer/css/style.css HTTP/1.1" 200 2651
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 200 84098
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 200 61630
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 200 70224
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 200 325158
0:0:0:0:0:0:0:1 - - [18/Apr/2021:19:58:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
127.0.0.1 - - [18/Apr/2021:20:11:30 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [18/Apr/2021:20:11:32 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:20:11:32 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 200 5343
0:0:0:0:0:0:0:1 - - [18/Apr/2021:20:11:32 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:20:11:32 -0300] "GET /favicon.ico HTTP/1.1" 404 774
127.0.0.1 - - [18/Apr/2021:21:11:45 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/cadastro-curriculo.jsp HTTP/1.1" 200 10211
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/team1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:50 -0300] "GET /CapRat/www/common/cadastro-curriculo/assets/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Apr/2021:21:11:51 -0300] "GET /favicon.ico HTTP/1.1" 404 774
